text,username,timestamp
tfueHIGH tfueHIGH,iroman__,"2022-11-05 17:12:59,183"
tfueHIGH,devin7z3,"2022-11-05 17:12:59,467"
@sodatestarossa w,thebearsmokes,"2022-11-05 17:12:59,792"
@plumthestreamer shut up you dumb big pot Kappa,sloppysalmon16,"2022-11-05 17:13:01,664"
tfueHIGH tfueHIGH_HF,3hunnit602,"2022-11-05 17:13:05,526"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,iroman__,"2022-11-05 17:13:09,820"
Wohoo finally for video.,fightandhide,"2022-11-05 17:13:12,487"
tfueHIGH,thebearsmokes,"2022-11-05 17:13:15,354"
Lol,mylittlehombre,"2022-11-05 17:13:20,479"
Mobile sucks,fightandhide,"2022-11-05 17:13:23,455"
@sloppysalmon16 lmao im subbed longer than you,plumthestreamer,"2022-11-05 17:13:26,541"
LMAO,latedinero,"2022-11-05 17:13:29,004"
tfueHIGH,jrustyxo,"2022-11-05 17:13:29,523"
he's going back for it,soulstren,"2022-11-05 17:13:37,860"
Hello there,nathan31_39,"2022-11-05 17:13:38,557"
hi,geekye,"2022-11-05 17:13:46,277"
tfueHIGH_SQ,stopthenwo,"2022-11-05 17:13:48,544"
If Nate saw a gold lever lets just say there would be a lot of goo,rpg__dave,"2022-11-05 17:13:53,236"
@plumthestreamer big pots are fake fans why aren’t you a chug jug Kappa,sloppysalmon16,"2022-11-05 17:13:53,317"
tfueHIGH,stopthenwo,"2022-11-05 17:14:05,599"
11 month sub pussy,plumthestreamer,"2022-11-05 17:14:09,411"
Y’all think Astros are taking it today?,somemexicandude1,"2022-11-05 17:14:15,120"
go and have sex,markdeacon,"2022-11-05 17:14:34,112"
It’s your birthday so I know you ri-i-I-de out tfueHIGH tfueHIGH,iroman__,"2022-11-05 17:14:39,993"
@SomeMexicanDude1 Go Astros!,rpg__dave,"2022-11-05 17:14:40,434"
How well have they done today?,c9remedy,"2022-11-05 17:14:41,585"
@SomeMexicanDude1 na phillies will win game 7,ig_trebbblemaker,"2022-11-05 17:14:44,957"
LUL,allentodiggs,"2022-11-05 17:14:53,189"
@plumthestreamer yeah bro why you so mad you trying to sex me or what KappaPride,sloppysalmon16,"2022-11-05 17:14:54,082"
@SomeMexicanDude1 No,devin7z3,"2022-11-05 17:14:54,457"
pop a bubble and get the sexing on the go then,jenksiee,"2022-11-05 17:14:55,403"
Haha what,mylittlehombre,"2022-11-05 17:14:55,594"
tfueHIGH_SQ,stopthenwo,"2022-11-05 17:15:02,033"
tfueHIGH_BW,stopthenwo,"2022-11-05 17:15:05,772"
@c9remedy stream snipe Olympics lol,latedinero,"2022-11-05 17:15:06,682"
hi chat hi @Tfue,ibarrafran88,"2022-11-05 17:15:07,987"
@rpg__dave tfueKEK,sodatestarossa,"2022-11-05 17:15:15,947"
lol,liluzimez,"2022-11-05 17:15:22,900"
tfueRAT tfueRATCLOWN,mrace202,"2022-11-05 17:15:26,367"
It’s your birthday so I know you want to ri-i-I-de out tfueHIGH tfueHIGH Even if we only go to my-y-y house,iroman__,"2022-11-05 17:15:29,341"
That’s right. Phillies win it all game 7.,somemexicandude1,"2022-11-05 17:15:32,120"
chat question what place are they bois in??,ibarrafran88,"2022-11-05 17:15:35,883"
he’s on the balloon,lukamads,"2022-11-05 17:15:36,729"
Wait how old is tfue?,way2fast4you,"2022-11-05 17:15:37,430"
hahaha,jenksiee,"2022-11-05 17:15:38,472"
lmao,jrustyxo,"2022-11-05 17:15:43,811"
!age,kahlfish,"2022-11-05 17:15:46,535"
....,tooboredd,"2022-11-05 17:15:48,243"
@way2fast4you like 50,noiqliam324,"2022-11-05 17:15:49,795"
LUL,slywolverine42,"2022-11-05 17:15:52,109"
not cool,mxttcxbb1234,"2022-11-05 17:15:53,208"
tfueBAN tfueBAN,ironrayz,"2022-11-05 17:15:58,397"
ph,adamstein99,"2022-11-05 17:16:02,357"
Yoo,abelgaming95,"2022-11-05 17:16:04,882"
@SomeMexicanDude1 I HOPE SO,eddieisspicyguy,"2022-11-05 17:16:05,192"
cmonBruh,scooby_23_,"2022-11-05 17:16:07,114"
に,therealphilup,"2022-11-05 17:16:12,616"
Buddy popped dead silence,flylegendario,"2022-11-05 17:16:15,659"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,jswizzle558,"2022-11-05 17:16:18,268"
Getcamped tfueHIGH,devin7z3,"2022-11-05 17:16:18,569"
fuck I feel so old compared to True 😂,latedinero,"2022-11-05 17:16:24,778"
chat being cringe tonight?,crankkdatjfel,"2022-11-05 17:16:25,388"
Tfues future son is gonna be the shit. Mark my words.,welfarekoolaid,"2022-11-05 17:16:29,651"
go bang those dudes pussy,sodatestarossa,"2022-11-05 17:16:47,080"
Tfue has achieved a lot at 24 👏👏,way2fast4you,"2022-11-05 17:16:51,085"
tfue son gonna be older than tfue,keyztwinnyse7en,"2022-11-05 17:16:59,191"
tfue needs to marry me at 25,lukamads,"2022-11-05 17:17:08,305"
Wot,iroman__,"2022-11-05 17:17:18,612"
chat wtf WOT,3hunnit602,"2022-11-05 17:17:28,890"
Tfue needs to adopt me fr,flylegendario,"2022-11-05 17:17:29,316"
lol,keyztwinnyse7en,"2022-11-05 17:17:29,889"
This chat is SMH,iroman__,"2022-11-05 17:17:44,749"
@KeyzTwinnySe7en lolol,welfarekoolaid,"2022-11-05 17:17:47,588"
Lol,yyungneech,"2022-11-05 17:17:58,095"
Prosp is pretty good for his first time,kdubster21,"2022-11-05 17:18:03,183"
cmonBruh,keyztwinnyse7en,"2022-11-05 17:18:11,913"
Nerd this chat is cringe,devin7z3,"2022-11-05 17:18:13,554"
hit him 6 times “i double dinked that guy”,lukamads,"2022-11-05 17:18:14,867"
!peen,iroman__,"2022-11-05 17:18:19,750"
NotLikeThis,dtom_usa,"2022-11-05 17:18:22,736"
@kdubster21 he is good!,welfarekoolaid,"2022-11-05 17:18:24,598"
adinMID adinMID adinMID adinMID adinMID adinMID adinMID adinMID adinMID adinMID,iamcousinvinny,"2022-11-05 17:18:25,228"
CENTon,jrustyxo,"2022-11-05 17:18:35,153"
you can't sit on balloon and all have NO ammo,dtom_usa,"2022-11-05 17:18:44,536"
YOLO,iroman__,"2022-11-05 17:18:46,455"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,liquidmilk35,"2022-11-05 17:18:48,306"
Faded than a hoe,flylegendario,"2022-11-05 17:18:49,053"
orgy at rifts,sodatestarossa,"2022-11-05 17:18:52,155"
LUL,kishibashi_,"2022-11-05 17:18:52,234"
Goo Gun H...... Oh yea....,keyztwinnyse7en,"2022-11-05 17:19:05,870"
FADED THAN A HOE,iamcousinvinny,"2022-11-05 17:19:10,880"
fadedthanahao,devin7z3,"2022-11-05 17:19:12,396"
tfueCD,hillaryclintonemails,"2022-11-05 17:19:22,446"
faded than a hoe,youhearboutpluto,"2022-11-05 17:19:23,363"
Let's go,dtom_usa,"2022-11-05 17:19:29,534"
FADED THAN A HOE,flylegendario,"2022-11-05 17:19:30,153"
woohoo,puggyprincess5,"2022-11-05 17:19:30,237"
fadedthanaho,devin7z3,"2022-11-05 17:19:31,090"
FortOne FortOne,dtom_usa,"2022-11-05 17:19:35,245"
Easy,iroman__,"2022-11-05 17:19:47,421"
FADEDTHANAHOE,youhearboutpluto,"2022-11-05 17:19:47,694"
yodie gaaaannngggg,crankkdatjfel,"2022-11-05 17:19:48,117"
NEED I SAY MORE?,flylegendario,"2022-11-05 17:19:49,995"
Wow this squad is dope. Can’t believe they’ve never played together before,kdubster21,"2022-11-05 17:19:52,258"
Ar ar ar ar ar ar,thatboyhaire,"2022-11-05 17:19:52,334"
Ar ammo,stevejimdave,"2022-11-05 17:19:58,033"
1 win,iamcousinvinny,"2022-11-05 17:20:03,897"
2 lose,iamcousinvinny,"2022-11-05 17:20:09,698"
BUNK TF UP!!!,keyztwinnyse7en,"2022-11-05 17:20:12,434"
Pog raid,flylegendario,"2022-11-05 17:20:16,900"
arrrrrrrrrrr,ghostdragon21112,"2022-11-05 17:20:19,489"
you need ar tfue,zachxc48,"2022-11-05 17:20:20,592"
Bunkcity USA,stevejimdave,"2022-11-05 17:20:21,553"
there is a chrome shot gun,ibarrafran88,"2022-11-05 17:20:22,743"
gigantic raid,ironrayz,"2022-11-05 17:20:24,724"
hella splashes,keyztwinnyse7en,"2022-11-05 17:20:26,162"
armmooo,ghostdragon21112,"2022-11-05 17:20:27,011"
LUL,karred21,"2022-11-05 17:20:27,186"
'Bout to smackington the penjamin. SHALL WE??,spritzo,"2022-11-05 17:20:29,087"
4AR,screaminggumbo,"2022-11-05 17:20:29,727"
Ammmo,shermsticks,"2022-11-05 17:20:32,281"
Ar,boxscorebeast,"2022-11-05 17:20:33,004"
AR,thatboyhaire,"2022-11-05 17:20:34,684"
Need AR,benfrankstackin,"2022-11-05 17:20:37,987"
Pepega,mrace202,"2022-11-05 17:20:42,580"
WE SHALL,flylegendario,"2022-11-05 17:20:43,944"
AR ammo tfue,justbetrolling,"2022-11-05 17:20:48,046"
LOL,andymoore32,"2022-11-05 17:20:49,880"
1 clip xD,meyerflyer,"2022-11-05 17:21:08,577"
Hahahahahahaha,zachxc48,"2022-11-05 17:21:10,423"
Just giggling to himself,meyerflyer,"2022-11-05 17:21:15,335"
bout to smackington the woodington,devin7z3,"2022-11-05 17:21:15,794"
ahaha,3hunnit602,"2022-11-05 17:21:16,716"
dayum,kurimiv2,"2022-11-05 17:21:19,099"
There’s a big ammo bag down close to the vault,hoosierarmy1,"2022-11-05 17:21:21,058"
bro gave him 5% off the top,jackperv,"2022-11-05 17:21:22,871"
'AR ToFu' jkjk,keyztwinnyse7en,"2022-11-05 17:21:24,966"
The penjamin smacked back tfueCRACK,flylegendario,"2022-11-05 17:21:40,562"
@tfue bro quit making me laugh i have a hernia and it hurts LUL,saiiphxd,"2022-11-05 17:21:41,338"
WELCOME RAIDER,crankkdatjfel,"2022-11-05 17:21:52,535"
Pog raid tfueFIRE,flylegendario,"2022-11-05 17:22:03,012"
Huge raid,amirmasoud_2018,"2022-11-05 17:22:03,616"
Ill take some Aye Es Es,keyztwinnyse7en,"2022-11-05 17:22:04,335"
tfueRAID tfueRAID tfueRAID,cris_smoov,"2022-11-05 17:22:14,125"
tfue 😂 yoinked it,lukamads,"2022-11-05 17:22:14,586"
@saiiphxd what are you 60 years old,hbkshadowsforlife,"2022-11-05 17:22:22,420"
good luck papa,itscoopster,"2022-11-05 17:22:36,638"
we winning this game for sure,cruz194,"2022-11-05 17:22:37,360"
For free?,flylegendario,"2022-11-05 17:22:38,236"
@hbkshadowsforlife thats what im saying bro it fucking blows LMAO,saiiphxd,"2022-11-05 17:22:41,592"
God location in this zone,keyztwinnyse7en,"2022-11-05 17:22:50,602"
That floor is tripping me out,justbetrolling,"2022-11-05 17:22:54,073"
@hbkshadowsforlife LULW,keyztwinnyse7en,"2022-11-05 17:23:06,771"
tfueLASER,liluzimez,"2022-11-05 17:23:16,623"
FREE KILLS tfueLASER tfueLASER tfueLASER tfueLASER,flylegendario,"2022-11-05 17:23:26,650"
Here come the green guys lol,andymoore32,"2022-11-05 17:23:41,791"
Grenades,iroman__,"2022-11-05 17:23:43,712"
tfueLASER tfueLASER tfueLASER,ageebaby,"2022-11-05 17:23:48,738"
GRENADES LOL,iroman__,"2022-11-05 17:23:53,167"
tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER tfueLASER,jswizzle558,"2022-11-05 17:24:07,436"
KOBE,keyztwinnyse7en,"2022-11-05 17:24:10,436"
100% great coms,dtom_usa,"2022-11-05 17:24:12,402"
grenades are busted in Squads,hillaryclintonemails,"2022-11-05 17:24:12,734"
60m,keyztwinnyse7en,"2022-11-05 17:24:21,397"
Shock and cock let’s go,flylegendario,"2022-11-05 17:24:24,844"
Yea Suck a Cock! LFG,keyztwinnyse7en,"2022-11-05 17:24:39,174"
Pog zone btw,flylegendario,"2022-11-05 17:24:39,849"
cmonBruh,flylegendario,"2022-11-05 17:24:47,571"
Land on there for skins,deli2222,"2022-11-05 17:24:55,779"
Save ammo,iroman__,"2022-11-05 17:24:58,258"
chat look at top right,iamcousinvinny,"2022-11-05 17:24:59,457"
LUL,dtom_usa,"2022-11-05 17:25:03,481"
Ranger a puss,knektion,"2022-11-05 17:25:07,832"
Lol Ranger,mylittlehombre,"2022-11-05 17:25:09,218"
My Top right says 'Stream Chat',keyztwinnyse7en,"2022-11-05 17:25:16,349"
tfueTH,iamcousinvinny,"2022-11-05 17:25:16,588"
Bush ranger,flylegendario,"2022-11-05 17:25:22,598"
The ranger shade 🤣🤣🤣,tombradythegod,"2022-11-05 17:25:25,757"
LUL LUL LUL LUL,amirmasoud_2018,"2022-11-05 17:25:30,280"
prosp is horny af,sodatestarossa,"2022-11-05 17:25:30,952"
kill count,iamcousinvinny,"2022-11-05 17:25:31,565"
There were nades under,iroman__,"2022-11-05 17:25:38,352"
Props and tfue horny for sure,mylittlehombre,"2022-11-05 17:25:43,241"
Prosp really bout that action lmao,flylegendario,"2022-11-05 17:25:48,582"
69,iamcousinvinny,"2022-11-05 17:25:57,593"
I say shock them of the hill,quarantine_mike23,"2022-11-05 17:25:58,572"
break that rock!!!!,hectorv333,"2022-11-05 17:26:00,554"
Drop AR and push shotgun only,thatboyhaire,"2022-11-05 17:26:03,278"
zemie being negative,32bitskit,"2022-11-05 17:26:12,131"
Just double shotty,flylegendario,"2022-11-05 17:26:16,610"
PUT THEIR COCKS IN YOUR MOUTH AND GET THEM OUT OF THERE!,keyztwinnyse7en,"2022-11-05 17:26:20,573"
There no way people actually watch a Ranger stream,tombradythegod,"2022-11-05 17:26:22,113"
zemie trying to be mature,sodatestarossa,"2022-11-05 17:26:22,266"
sheesh they’d die like that lol ^,toonsful,"2022-11-05 17:26:23,339"
don't loose to Ranger or I'll ask for my money back,dtom_usa,"2022-11-05 17:26:32,986"
HUH,zerocool635,"2022-11-05 17:26:34,066"
K,maks_808,"2022-11-05 17:26:34,961"
KEKW,eddieisspicyguy,"2022-11-05 17:26:35,371"
bang em!,welfarekoolaid,"2022-11-05 17:26:36,947"
HUH,tooboredd,"2022-11-05 17:26:37,360"
Lol,mylittlehombre,"2022-11-05 17:26:39,408"
😂,quarantine_mike23,"2022-11-05 17:26:39,946"
LUL LUL,amirmasoud_2018,"2022-11-05 17:26:40,383"
have what?,pinheadlarry770,"2022-11-05 17:26:40,796"
HUH ?,tommo_______,"2022-11-05 17:26:40,900"
Have sex,taeboogie,"2022-11-05 17:26:44,167"
jizz right on their dads ankle,bloooodybooy,"2022-11-05 17:26:44,464"
Sec,mylittlehombre,"2022-11-05 17:26:47,870"
Kreygasm Kreygasm Kreygasm,taeboogie,"2022-11-05 17:26:47,955"
cocks out,sodatestarossa,"2022-11-05 17:26:50,739"
HUH,tommo_______,"2022-11-05 17:26:51,153"
HUH,eddieisspicyguy,"2022-11-05 17:26:53,137"
Shock bubble sex tfueLASER,flylegendario,"2022-11-05 17:26:53,586"
WOT,keyztwinnyse7en,"2022-11-05 17:26:56,311"
wasted 5000k for 3 characters F,jackperv,"2022-11-05 17:26:57,683"
-5k,devin7z3,"2022-11-05 17:26:58,245"
WE BANGING,bloooodybooy,"2022-11-05 17:26:58,701"
real tommo? PauseChamp,zerocool635,"2022-11-05 17:26:59,441"
Shock ⚡️ Wave 👋🏼 Have Sex 🍆🍑,iroman__,"2022-11-05 17:27:01,461"
bang those rats rn,welfarekoolaid,"2022-11-05 17:27:02,995"
But was it a WASTE?,keyztwinnyse7en,"2022-11-05 17:27:10,677"
"thats why i come to the stream, for the sex",diabeteslongtorsoman,"2022-11-05 17:27:17,782"
rat sex lets gooo,sodatestarossa,"2022-11-05 17:27:18,066"
get back kids,dtom_usa,"2022-11-05 17:27:20,319"
BEEMED,flylegendario,"2022-11-05 17:27:21,859"
what’s with these aliens bro,toonsful,"2022-11-05 17:27:23,588"
Nate trying to throw,keyztwinnyse7en,"2022-11-05 17:27:28,877"
FRIED TOAST,flylegendario,"2022-11-05 17:27:29,506"
LUL,keyztwinnyse7en,"2022-11-05 17:27:30,826"
omg,liluzimez,"2022-11-05 17:27:31,216"
Holllyyyy LUL,amirmasoud_2018,"2022-11-05 17:27:39,808"
stack them all,dtom_usa,"2022-11-05 17:27:39,893"
'No I killed him' LUL,keyztwinnyse7en,"2022-11-05 17:27:40,331"
pavillion,hillaryclintonemails,"2022-11-05 17:27:43,007"
he needs ammo!!!!,puggyprincess5,"2022-11-05 17:27:43,993"
being able to shoot from inside of a bubble feels broken,zerocool635,"2022-11-05 17:27:47,368"
the pavilion lmfaoo,zachxc48,"2022-11-05 17:27:48,688"
Lmao Nate with the pog comms,flylegendario,"2022-11-05 17:27:51,117"
PotFriend,devin7z3,"2022-11-05 17:28:06,271"
Being alone is a power. Very few can handle it,douglasblanchard,"2022-11-05 17:28:11,415"
wtfff,zachxc48,"2022-11-05 17:28:14,191"
gg,bobcattx,"2022-11-05 17:28:14,737"
WWWWW,davescousin,"2022-11-05 17:28:16,576"
LFG!!!!!!!!,keyztwinnyse7en,"2022-11-05 17:28:16,651"
damn bro,toonsful,"2022-11-05 17:28:16,729"
WWWW,puggyprincess5,"2022-11-05 17:28:18,147"
gg,tooboredd,"2022-11-05 17:28:18,869"
WWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWW,keyztwinnyse7en,"2022-11-05 17:28:19,023"
WWWWWWWWWWWW,hillaryclintonemails,"2022-11-05 17:28:19,621"
nice,zachxc48,"2022-11-05 17:28:19,774"
GG,maks_808,"2022-11-05 17:28:19,957"
what did i say chat?,cruz194,"2022-11-05 17:28:20,182"
GG,startofyourend,"2022-11-05 17:28:20,253"
whatttt,prestothundo,"2022-11-05 17:28:20,342"
gg,jhogs21,"2022-11-05 17:28:20,713"
gg,toonsful,"2022-11-05 17:28:20,790"
Banged,welfarekoolaid,"2022-11-05 17:28:20,944"
LUL LUL LUL LUL,amirmasoud_2018,"2022-11-05 17:28:20,944"
wwwwwwwwwwwwwwww,3hunnit602,"2022-11-05 17:28:20,944"
WWW,karred21,"2022-11-05 17:28:21,020"
Nice GJ,fightandhide,"2022-11-05 17:28:21,097"
GG,runwayinsight,"2022-11-05 17:28:23,532"
Wow!!!,mylittlehombre,"2022-11-05 17:28:23,662"
GG,rpg__dave,"2022-11-05 17:28:23,662"
niiiiice,rlyadh,"2022-11-05 17:28:23,662"
yessir,shane__0,"2022-11-05 17:28:23,662"
shittttttt on,pinheadlarry770,"2022-11-05 17:28:23,662"
W,prestothundo,"2022-11-05 17:28:23,662"
Easy,iroman__,"2022-11-05 17:28:23,662"
Gggg,ofkeli,"2022-11-05 17:28:23,662"
tfueFIRE tfueFIRE tfueFIRE tfueFIRE tfueFIRE tfueFIRE tfueFIRE,startofyourend,"2022-11-05 17:28:23,738"
gg,steezmageez,"2022-11-05 17:28:24,051"
That ridge was real nice,stevejimdave,"2022-11-05 17:28:24,506"
WWWWWW,tylerberman04,"2022-11-05 17:28:24,808"
Ggs,mylittlehombre,"2022-11-05 17:28:25,047"
gg,bluemyco,"2022-11-05 17:28:25,327"
WWWW,slywolverine42,"2022-11-05 17:28:25,411"
Lmao,flylegendario,"2022-11-05 17:28:25,488"
gg,blueblazer20,"2022-11-05 17:28:25,488"
Wwwww,ofkeli,"2022-11-05 17:28:26,085"
casual filthy w,jackperv,"2022-11-05 17:28:26,218"
quickest dub,max_lax123,"2022-11-05 17:28:26,345"
Good sex,taeboogie,"2022-11-05 17:28:26,485"
seeessshhhh,twelvebrains,"2022-11-05 17:28:26,726"
WWWWWW,cruz194,"2022-11-05 17:28:27,233"
LUL LUL LUL,ji20ji,"2022-11-05 17:28:27,407"
HUGE,crankkdatjfel,"2022-11-05 17:28:27,702"
GGGGG,mohamed_333_,"2022-11-05 17:28:27,779"
Gg,pot_ent,"2022-11-05 17:28:28,244"
God come,mcnasty024,"2022-11-05 17:28:28,489"
bruhhh what a G,keefofpolice,"2022-11-05 17:28:28,650"
FortOne FortOne FortOne FortOne FortOne FortOne,dtom_usa,"2022-11-05 17:28:28,842"
well played,bluemyco,"2022-11-05 17:28:30,258"
YESSIR LISTEN TO TFUE,lukamads,"2022-11-05 17:28:32,461"
GGs,jabber003,"2022-11-05 17:28:32,847"
tfueLOVE tfueLOVE tfueLOVE tfueLOVE,iroman__,"2022-11-05 17:28:33,246"
Common Tfue W,ironrayz,"2022-11-05 17:28:33,319"
Good shit boys,mylittlehombre,"2022-11-05 17:28:33,396"
Lol that shock Actually worked oht,deathvalleysniper,"2022-11-05 17:28:34,144"
great success,ageebaby,"2022-11-05 17:28:35,953"
!sens,sharexs,"2022-11-05 17:28:36,334"
Massive peens boys massive peens,kdubster21,"2022-11-05 17:28:38,105"
tfueLOVE tfueLOVE tfueLOVE tfueLOVE,devin7z3,"2022-11-05 17:28:40,939"
ggs,liluzimez,"2022-11-05 17:28:41,154"
That’s what happens when we fuck,enzorose_,"2022-11-05 17:28:43,592"
Consider yourself Banged,welfarekoolaid,"2022-11-05 17:28:44,736"
Tfue best IGL,stopthenwo,"2022-11-05 17:28:45,030"
tfueLOVE tfueLOVE tfueLOVE,ageebaby,"2022-11-05 17:28:47,651"
Yessirski,boxscorebeast,"2022-11-05 17:28:47,934"
Ape Peen,ironrayz,"2022-11-05 17:28:49,507"
Thats how you throat them Tfue!! Good SHIT!!!,keyztwinnyse7en,"2022-11-05 17:28:49,594"
tfueWTF,chrisdl805,"2022-11-05 17:28:50,333"
tfueON tfueON tfueON tfueON tfueON,prestothundo,"2022-11-05 17:28:54,292"
!place,devin7z3,"2022-11-05 17:28:56,974"
GOOD SHIT BABY,flylegendario,"2022-11-05 17:28:58,040"
tfueCHUG,slowtwitchfibers,"2022-11-05 17:28:58,356"
someone got the clip? “i told you that ridge was nice”,lukamads,"2022-11-05 17:28:59,090"
End game sex,geekye,"2022-11-05 17:28:59,271"
having loot> not having any,pinheadlarry770,"2022-11-05 17:29:00,826"
!fortnitesens,sharexs,"2022-11-05 17:29:01,216"
FUCK EM,flylegendario,"2022-11-05 17:29:01,968"
angles baby,dukefan22,"2022-11-05 17:29:05,127"
ya gotta listen to Tfue more 😭 cuz look  a win,toonsful,"2022-11-05 17:29:06,107"
this game would be lit if it had ammo,dtom_usa,"2022-11-05 17:29:09,260"
Y’all banged so many dudes,kdubster21,"2022-11-05 17:29:11,701"
Went in storm and throated tf outta him,keyztwinnyse7en,"2022-11-05 17:29:13,296"
Easy work,iroman__,"2022-11-05 17:29:17,752"
you guys banged those guys,prestothundo,"2022-11-05 17:29:17,870"
those rats have a massive gape after that banging,sodatestarossa,"2022-11-05 17:29:18,623"
Tfue IGL,flylegendario,"2022-11-05 17:29:18,788"
big brain play,dukefan22,"2022-11-05 17:29:23,698"
heelPLS heelPLS heelPLS heelPLS heelPLS,n8witdahate,"2022-11-05 17:29:24,044"
Played well as a team - great to see,mykaitch,"2022-11-05 17:29:24,313"
@KeyzTwinnySe7en GOOCH DEEP,bloooodybooy,"2022-11-05 17:29:24,602"
so many dudes banged,ironrayz,"2022-11-05 17:29:28,850"
festivus for the rest of us,chrisdl805,"2022-11-05 17:29:31,418"
@KeyzTwinnySe7en YezzzzzirSKI,keyztwinnyse7en,"2022-11-05 17:29:34,248"
CRISTIANO RONALDO SEWYYY,geelis99,"2022-11-05 17:29:34,619"
The less people you chill with the less problems you will have,douglasblanchard,"2022-11-05 17:29:35,383"
@IronRayZ yes,n8witdahate,"2022-11-05 17:29:40,782"
shield bubble butt,prestothundo,"2022-11-05 17:29:41,744"
Nice queue pop too,mylittlehombre,"2022-11-05 17:29:45,721"
craynkGun,deathvalleysniper,"2022-11-05 17:29:51,797"
Yall Literally Group banged everyone,welfarekoolaid,"2022-11-05 17:29:52,223"
LIONEL MESSI POOOIEEE,cruz194,"2022-11-05 17:29:53,312"
craynkDance craynkVibes,deathvalleysniper,"2022-11-05 17:29:54,112"
@Douglasblanchard tHE MORE PEOPLE YOU CHILL WITH THE MORE PROBLEMS YOU CAN SOLVE.,bloooodybooy,"2022-11-05 17:29:54,203"
I still think you should send Nate in head shot 1st every time,dtom_usa,"2022-11-05 17:29:57,299"
@n8witdahate tfueHIGH tfueHIGH tfueHIGH tfueLAUGH,ironrayz,"2022-11-05 17:29:58,914"
All those kids got fried like this rice,flylegendario,"2022-11-05 17:29:59,471"
they in first chat?,keefofpolice,"2022-11-05 17:30:08,535"
Let’s get it boys,mylittlehombre,"2022-11-05 17:30:27,257"
no 8th,genuinebudking,"2022-11-05 17:30:31,044"
@mylittlehombre lets get that sex,bloooodybooy,"2022-11-05 17:30:35,081"
If you woke up broke this morning you should’ve never went to sleep,douglasblanchard,"2022-11-05 17:30:39,592"
Nope first is 420 something,geekye,"2022-11-05 17:30:40,566"
tfueHIGH tfueHIGH tfueHIGH,ironrayz,"2022-11-05 17:30:55,805"
LUL,kishibashi_,"2022-11-05 17:30:58,397"
lmao why you do zemie like that,3hunnit602,"2022-11-05 17:31:12,651"
Yoink,tombradythegod,"2022-11-05 17:31:29,753"
chat why do they drop crowns?,dukefan22,"2022-11-05 17:31:36,091"
Gives away location,tombradythegod,"2022-11-05 17:31:46,329"
so when zone moves in they arent revealed,snyderman,"2022-11-05 17:31:51,315"
tfueRAID tfueRAID tfueRAID,cris_smoov,"2022-11-05 17:32:08,257"
good coms tfue tfueCUTIE,toonsful,"2022-11-05 17:32:08,341"
@dukefan22 gives away your location,bloooodybooy,"2022-11-05 17:32:10,808"
@tombradythegod ok thx,dukefan22,"2022-11-05 17:32:15,681"
RAAAIIDDDDD,luhhmayo,"2022-11-05 17:32:18,502"
WE PLAYING TO WIN BOYS,flylegendario,"2022-11-05 17:32:21,593"
@bloooodybooy thx,dukefan22,"2022-11-05 17:32:22,942"
tfueLASER,richiecuhh,"2022-11-05 17:32:31,357"
Fucking pussies,iroman__,"2022-11-05 17:33:04,732"
monkaS,tooboredd,"2022-11-05 17:33:06,554"
Weirdos,flylegendario,"2022-11-05 17:33:15,785"
Bro wtf,iroman__,"2022-11-05 17:33:29,385"
rip,max_lax123,"2022-11-05 17:33:29,467"
pop half,plumthestreamer,"2022-11-05 17:33:29,823"
Zemie bad call,rpg__dave,"2022-11-05 17:33:35,016"
sadge,max_lax123,"2022-11-05 17:33:35,093"
Zemie didn’t die first pog,geekye,"2022-11-05 17:33:37,766"
A whole team on boat and they chase you guys,iroman__,"2022-11-05 17:33:38,790"
shield,bobakps5,"2022-11-05 17:33:39,351"
pop that shit,bobakps5,"2022-11-05 17:33:45,619"
no way this is real rn,cruz194,"2022-11-05 17:33:47,166"
Why they chasing so hard,pedreezy17,"2022-11-05 17:33:49,751"
shield up turner,plumthestreamer,"2022-11-05 17:33:50,948"
Fucking losers,flylegendario,"2022-11-05 17:33:55,664"
zemie ⚾️,casual_dubs,"2022-11-05 17:33:56,293"
nate afk?,toonsful,"2022-11-05 17:34:00,709"
50 pot pls,liluzimez,"2022-11-05 17:34:05,138"
Haha,mylittlehombre,"2022-11-05 17:34:07,158"
adadClap,richiecuhh,"2022-11-05 17:34:09,258"
At least they cant goo your bush any more,jacobdogecoin,"2022-11-05 17:34:17,730"
@toonsful same as tfue hiding,waco505,"2022-11-05 17:34:22,107"
Huge massive,ironrayz,"2022-11-05 17:34:25,995"
Shield,andymoore32,"2022-11-05 17:34:31,830"
50 pottttttt,luhhmayo,"2022-11-05 17:34:38,692"
stream sniper💀,toonsful,"2022-11-05 17:34:38,858"
